Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,thscode,thsname_cn,thsname_en,currency
2026-06-16T02:20:00.000Z,4331.5,4332.6000976562,4330.7001953125,4330.7998046875,198,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:25:00.000Z,4331.0,4333.7001953125,4331.0,4333.5,391,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:30:00.000Z,4333.5,4339.2001953125,4333.2998046875,4338.7001953125,1019,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:35:00.000Z,4338.7001953125,4339.0,4333.7998046875,4334.6000976562,614,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:40:00.000Z,4334.3999023438,4334.3999023438,4330.1000976562,4332.8999023438,759,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:45:00.000Z,4333.2001953125,4334.6000976562,4332.0,4332.8999023438,455,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:50:00.000Z,4332.7998046875,4338.2001953125,4332.7001953125,4337.1000976562,675,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T02:55:00.000Z,4336.8999023438,4341.6000976562,4335.6000976562,4339.6000976562,974,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:00:00.000Z,4339.3999023438,4340.7998046875,4338.0,4339.5,569,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:05:00.000Z,4339.7001953125,4341.3999023438,4338.0,4338.2998046875,405,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:10:00.000Z,4338.5,4342.0,4338.3999023438,4339.2998046875,565,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:15:00.000Z,4339.2998046875,4340.7998046875,4336.2001953125,4338.7001953125,625,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:20:00.000Z,4338.5,4340.5,4336.8999023438,4340.2998046875,419,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:25:00.000Z,4340.3999023438,4343.5,4340.2001953125,4342.0,600,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:30:00.000Z,4342.2998046875,4346.2001953125,4340.6000976562,4346.1000976562,880,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:35:00.000Z,4346.2001953125,4348.7998046875,4345.2998046875,4348.2001953125,969,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:40:00.000Z,4348.1000976562,4354.0,4347.7001953125,4352.8999023438,1448,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:45:00.000Z,4352.6000976562,4354.1000976562,4350.8999023438,4352.1000976562,873,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:50:00.000Z,4352.2001953125,4353.1000976562,4349.7998046875,4352.7998046875,619,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T03:55:00.000Z,4352.7001953125,4354.7998046875,4350.8999023438,4351.7998046875,633,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:00:00.000Z,4351.6000976562,4353.1000976562,4350.2001953125,4350.3999023438,540,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:05:00.000Z,4350.2998046875,4351.7001953125,4349.0,4349.1000976562,528,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:10:00.000Z,4349.2998046875,4349.3999023438,4346.2998046875,4348.0,688,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:15:00.000Z,4347.7001953125,4348.6000976562,4345.2998046875,4347.0,491,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:20:00.000Z,4347.0,4348.0,4345.2998046875,4345.6000976562,340,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:25:00.000Z,4345.5,4345.7001953125,4342.8999023438,4343.7001953125,617,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:30:00.000Z,4343.7001953125,4345.6000976562,4342.7001953125,4344.3999023438,619,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:35:00.000Z,4344.2998046875,4346.1000976562,4343.5,4344.8999023438,523,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:40:00.000Z,4345.2001953125,4346.5,4344.0,4344.2001953125,461,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:45:00.000Z,4344.5,4344.8999023438,4342.7001953125,4344.3999023438,475,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:50:00.000Z,4344.5,4344.7001953125,4342.1000976562,4342.6000976562,513,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T04:55:00.000Z,4342.6000976562,4344.6000976562,4342.6000976562,4343.1000976562,242,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:00:00.000Z,4343.3999023438,4347.2998046875,4342.7998046875,4346.3999023438,665,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:05:00.000Z,4346.3999023438,4350.2998046875,4345.2001953125,4349.3999023438,668,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:10:00.000Z,4349.5,4350.2998046875,4347.1000976562,4347.5,418,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:15:00.000Z,4347.5,4349.1000976562,4347.1000976562,4347.8999023438,255,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:20:00.000Z,4347.8999023438,4348.2998046875,4345.8999023438,4346.6000976562,315,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:25:00.000Z,4346.5,4348.3999023438,4345.5,4348.2001953125,250,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:30:00.000Z,4348.2001953125,4351.7998046875,4340.7998046875,4342.2998046875,1676,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:35:00.000Z,4342.3999023438,4345.2998046875,4337.3999023438,4337.5,1103,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:40:00.000Z,4337.7001953125,4339.7001953125,4336.7001953125,4338.7001953125,860,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:45:00.000Z,4338.7001953125,4340.7001953125,4337.2001953125,4339.0,683,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:50:00.000Z,4339.2001953125,4342.2001953125,4339.2001953125,4340.7001953125,634,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T05:55:00.000Z,4340.7001953125,4341.8999023438,4335.3999023438,4337.1000976562,1027,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:00:00.000Z,4337.2998046875,4339.2998046875,4334.2001953125,4338.3999023438,1085,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:05:00.000Z,4338.3999023438,4339.5,4335.8999023438,4338.2001953125,460,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:10:00.000Z,4338.2998046875,4340.8999023438,4337.2001953125,4340.0,439,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:15:00.000Z,4339.7001953125,4339.7998046875,4336.5,4338.6000976562,446,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:20:00.000Z,4338.7998046875,4339.7001953125,4335.5,4336.3999023438,483,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:25:00.000Z,4336.0,4339.5,4335.7998046875,4337.7998046875,391,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:30:00.000Z,4338.1000976562,4340.7998046875,4335.3999023438,4339.3999023438,592,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:35:00.000Z,4339.6000976562,4341.5,4338.1000976562,4338.3999023438,468,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:40:00.000Z,4338.3999023438,4339.2998046875,4336.6000976562,4337.3999023438,440,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:45:00.000Z,4337.2998046875,4340.2998046875,4337.2001953125,4339.2998046875,275,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:50:00.000Z,4339.1000976562,4341.6000976562,4338.2001953125,4340.2998046875,427,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T06:55:00.000Z,4340.2998046875,4345.5,4340.2001953125,4345.0,972,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:00:00.000Z,4345.0,4348.0,4343.6000976562,4347.8999023438,707,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:05:00.000Z,4347.7998046875,4349.7001953125,4346.7001953125,4347.8999023438,804,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:10:00.000Z,4347.8999023438,4349.6000976562,4346.2998046875,4347.1000976562,518,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:15:00.000Z,4347.0,4349.1000976562,4346.7001953125,4349.1000976562,350,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:20:00.000Z,4349.1000976562,4349.1000976562,4345.2001953125,4346.0,399,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:25:00.000Z,4346.2001953125,4350.8999023438,4345.3999023438,4350.2001953125,828,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:30:00.000Z,4350.2001953125,4354.6000976562,4349.2998046875,4350.0,1021,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:35:00.000Z,4350.1000976562,4351.7998046875,4347.2001953125,4351.7001953125,671,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:40:00.000Z,4351.7001953125,4352.7998046875,4348.6000976562,4348.7001953125,455,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:45:00.000Z,4348.7001953125,4351.2001953125,4347.7998046875,4349.2001953125,414,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:50:00.000Z,4349.5,4354.7998046875,4349.2998046875,4353.0,718,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T07:55:00.000Z,4353.3999023438,4357.1000976562,4353.0,4356.6000976562,1002,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:00:00.000Z,4356.3999023438,4357.1000976562,4354.1000976562,4356.1000976562,665,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:05:00.000Z,4356.5,4360.6000976562,4355.3999023438,4360.6000976562,908,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:10:00.000Z,4360.7001953125,4361.7998046875,4358.2001953125,4359.3999023438,876,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:15:00.000Z,4359.2001953125,4363.3999023438,4359.2001953125,4360.5,885,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:20:00.000Z,4360.5,4362.0,4359.0,4359.2998046875,484,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:25:00.000Z,4359.6000976562,4365.2998046875,4359.6000976562,4362.7998046875,1306,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:30:00.000Z,4362.8999023438,4365.0,4361.0,4363.0,760,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:35:00.000Z,4363.0,4365.0,4360.6000976562,4362.2001953125,542,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:40:00.000Z,4362.2001953125,4367.0,4361.3999023438,4364.8999023438,756,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:45:00.000Z,4364.8999023438,4365.6000976562,4363.2998046875,4364.1000976562,392,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:50:00.000Z,4364.2001953125,4366.7001953125,4362.2998046875,4365.5,609,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T08:55:00.000Z,4365.7001953125,4369.5,4365.3999023438,4368.2998046875,783,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:00:00.000Z,4368.5,4369.2001953125,4365.6000976562,4366.3999023438,623,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:05:00.000Z,4366.2998046875,4369.7998046875,4365.3999023438,4368.7001953125,704,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:10:00.000Z,4368.2998046875,4369.2001953125,4366.6000976562,4367.3999023438,392,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:15:00.000Z,4367.7001953125,4367.7998046875,4363.6000976562,4364.1000976562,696,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:20:00.000Z,4364.0,4364.2001953125,4361.2001953125,4362.2998046875,852,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:25:00.000Z,4362.1000976562,4362.5,4359.2998046875,4361.0,946,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:30:00.000Z,4361.0,4366.0,4360.7001953125,4365.8999023438,1355,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:35:00.000Z,4365.7001953125,4367.3999023438,4365.0,4367.0,467,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:40:00.000Z,4367.1000976562,4367.2998046875,4362.6000976562,4363.1000976562,536,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:45:00.000Z,4363.2001953125,4365.0,4361.2001953125,4365.0,469,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:50:00.000Z,4365.2001953125,4369.2001953125,4365.0,4368.8999023438,595,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T09:55:00.000Z,4369.1000976562,4369.1000976562,4365.7998046875,4365.8999023438,366,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:00:00.000Z,4366.1000976562,4366.2001953125,4363.8999023438,4364.6000976562,366,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:05:00.000Z,4364.6000976562,4366.7001953125,4364.6000976562,4366.7001953125,240,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:10:00.000Z,4366.3999023438,4367.5,4365.0,4367.0,379,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:15:00.000Z,4367.0,4367.5,4365.2998046875,4365.3999023438,257,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:20:00.000Z,4365.2998046875,4367.2998046875,4364.3999023438,4367.1000976562,423,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:25:00.000Z,4367.1000976562,4367.7998046875,4365.2998046875,4365.5,254,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:30:00.000Z,4365.6000976562,4366.2998046875,4363.2998046875,4363.8999023438,381,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:35:00.000Z,4363.7998046875,4366.7001953125,4363.1000976562,4365.8999023438,358,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:40:00.000Z,4366.1000976562,4367.8999023438,4365.2998046875,4367.7001953125,277,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:45:00.000Z,4367.6000976562,4368.8999023438,4367.5,4367.7001953125,353,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:50:00.000Z,4367.6000976562,4370.2001953125,4367.6000976562,4368.2998046875,632,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T10:55:00.000Z,4368.2001953125,4369.8999023438,4367.5,4369.7001953125,332,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:00:00.000Z,4369.7001953125,4370.7001953125,4365.1000976562,4365.2001953125,755,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:05:00.000Z,4365.2001953125,4366.2001953125,4360.7001953125,4361.2998046875,1100,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:10:00.000Z,4361.2998046875,4363.2001953125,4360.2001953125,4362.6000976562,793,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:15:00.000Z,4362.2001953125,4362.8999023438,4359.0,4361.6000976562,837,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:20:00.000Z,4361.5,4361.7001953125,4359.2001953125,4361.7001953125,404,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:25:00.000Z,4361.7998046875,4364.2998046875,4360.7998046875,4362.8999023438,469,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:30:00.000Z,4362.8999023438,4363.1000976562,4358.5,4361.3999023438,823,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:35:00.000Z,4361.3999023438,4361.6000976562,4355.5,4359.5,1414,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:40:00.000Z,4359.2001953125,4361.0,4358.2998046875,4359.3999023438,442,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:45:00.000Z,4359.3999023438,4362.1000976562,4357.6000976562,4357.6000976562,601,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:50:00.000Z,4357.7998046875,4361.8999023438,4357.3999023438,4360.3999023438,632,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T11:55:00.000Z,4360.5,4362.7001953125,4357.7998046875,4361.7001953125,606,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:00:00.000Z,4361.6000976562,4363.2998046875,4359.6000976562,4359.8999023438,975,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:05:00.000Z,4359.8999023438,4366.2001953125,4359.1000976562,4364.1000976562,1271,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:10:00.000Z,4364.0,4366.7001953125,4363.1000976562,4365.5,731,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:15:00.000Z,4365.5,4366.0,4361.5,4362.7001953125,696,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:20:00.000Z,4362.6000976562,4364.2001953125,4358.2001953125,4363.0,1495,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:25:00.000Z,4362.6000976562,4364.7998046875,4359.8999023438,4364.6000976562,543,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:30:00.000Z,4364.3999023438,4368.1000976562,4362.3999023438,4365.2998046875,1682,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:35:00.000Z,4365.2998046875,4368.6000976562,4363.7998046875,4368.1000976562,799,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:40:00.000Z,4368.1000976562,4371.1000976562,4366.6000976562,4370.7998046875,1418,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:45:00.000Z,4370.7001953125,4372.1000976562,4369.6000976562,4370.3999023438,1364,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:50:00.000Z,4370.3999023438,4376.2998046875,4370.0,4372.1000976562,2096,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T12:55:00.000Z,4372.2998046875,4376.5,4372.2001953125,4376.0,882,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:00:00.000Z,4375.7998046875,4376.2998046875,4368.1000976562,4368.6000976562,2331,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:05:00.000Z,4368.7001953125,4370.0,4364.2001953125,4364.5,1897,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:10:00.000Z,4364.3999023438,4367.1000976562,4363.3999023438,4364.8999023438,1291,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:15:00.000Z,4365.5,4366.0,4360.5,4361.6000976562,1334,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:20:00.000Z,4361.7998046875,4361.8999023438,4354.2001953125,4359.3999023438,2770,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:25:00.000Z,4359.3999023438,4360.5,4355.1000976562,4356.1000976562,1444,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:30:00.000Z,4356.0,4361.8999023438,4354.6000976562,4359.5,2190,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:35:00.000Z,4359.5,4361.3999023438,4357.7001953125,4359.1000976562,1272,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:40:00.000Z,4358.7998046875,4360.7001953125,4356.2001953125,4360.0,1281,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:45:00.000Z,4360.0,4361.6000976562,4355.1000976562,4358.5,1575,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:50:00.000Z,4358.7998046875,4361.5,4355.7998046875,4358.1000976562,1322,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T13:55:00.000Z,4357.8999023438,4358.0,4352.2001953125,4352.7998046875,2404,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:00:00.000Z,4352.6000976562,4360.0,4352.1000976562,4359.7998046875,2325,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:05:00.000Z,4359.8999023438,4360.0,4354.2998046875,4354.8999023438,1438,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:10:00.000Z,4355.2001953125,4357.2001953125,4353.5,4356.7001953125,1049,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:15:00.000Z,4356.6000976562,4356.6000976562,4343.5,4344.1000976562,4274,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:20:00.000Z,4344.0,4347.2998046875,4342.3999023438,4346.1000976562,2297,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:25:00.000Z,4346.2998046875,4346.8999023438,4338.2001953125,4340.3999023438,3026,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:30:00.000Z,4340.5,4342.2001953125,4333.5,4338.5,3174,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:35:00.000Z,4338.5,4346.5,4338.5,4345.8999023438,2275,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:40:00.000Z,4345.6000976562,4349.2998046875,4344.2998046875,4345.2001953125,1740,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:45:00.000Z,4345.2001953125,4347.7001953125,4343.7998046875,4346.2998046875,1404,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:50:00.000Z,4345.7001953125,4348.3999023438,4344.2001953125,4345.5,908,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T14:55:00.000Z,4345.6000976562,4345.6000976562,4342.1000976562,4344.5,1131,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:00:00.000Z,4344.5,4347.6000976562,4342.8999023438,4343.8999023438,1112,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:05:00.000Z,4343.7001953125,4346.7001953125,4343.2998046875,4345.2001953125,734,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:10:00.000Z,4345.0,4347.1000976562,4343.7001953125,4345.5,774,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:15:00.000Z,4345.2998046875,4349.7001953125,4344.6000976562,4346.2001953125,1131,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:20:00.000Z,4346.2001953125,4348.3999023438,4341.6000976562,4342.2998046875,1322,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:25:00.000Z,4342.1000976562,4347.3999023438,4341.7998046875,4346.7001953125,855,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:30:00.000Z,4346.7001953125,4348.2998046875,4344.8999023438,4347.0,846,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:35:00.000Z,4347.2998046875,4349.7998046875,4343.6000976562,4346.3999023438,1339,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:40:00.000Z,4346.3999023438,4347.7001953125,4344.2001953125,4347.3999023438,605,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:45:00.000Z,4347.0,4347.3999023438,4342.6000976562,4346.1000976562,977,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:50:00.000Z,4346.0,4359.2001953125,4345.3999023438,4358.7998046875,2733,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T15:55:00.000Z,4358.6000976562,4364.3999023438,4355.7001953125,4356.0,3298,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:00:00.000Z,4355.6000976562,4360.2001953125,4355.2998046875,4358.3999023438,1281,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:05:00.000Z,4358.5,4365.2001953125,4358.2001953125,4362.5,1605,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:10:00.000Z,4362.5,4368.0,4361.7001953125,4366.7998046875,1562,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:15:00.000Z,4366.8999023438,4367.6000976562,4364.1000976562,4366.7998046875,899,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:20:00.000Z,4367.0,4367.1000976562,4361.8999023438,4364.0,1078,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:25:00.000Z,4363.7001953125,4366.6000976562,4363.0,4365.3999023438,680,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:30:00.000Z,4365.3999023438,4366.2001953125,4361.2998046875,4361.7001953125,1003,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:35:00.000Z,4361.7001953125,4365.6000976562,4360.8999023438,4365.3999023438,696,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:40:00.000Z,4365.5,4366.5,4364.2998046875,4365.0,511,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:45:00.000Z,4364.8999023438,4366.8999023438,4364.6000976562,4364.7998046875,676,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:50:00.000Z,4364.8999023438,4367.5,4362.5,4362.6000976562,891,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T16:55:00.000Z,4362.7001953125,4363.7998046875,4360.2998046875,4361.7998046875,698,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:00:00.000Z,4361.5,4361.7001953125,4359.1000976562,4360.7001953125,1021,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:05:00.000Z,4360.7001953125,4362.2998046875,4359.7001953125,4360.8999023438,625,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:10:00.000Z,4360.7998046875,4361.0,4355.0,4356.3999023438,1795,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:15:00.000Z,4356.2998046875,4357.0,4351.2998046875,4352.1000976562,1617,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:20:00.000Z,4352.2998046875,4352.6000976562,4346.1000976562,4349.6000976562,2118,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:25:00.000Z,4349.6000976562,4356.6000976562,4349.0,4356.0,1944,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:30:00.000Z,4356.1000976562,4359.2998046875,4355.2998046875,4358.3999023438,1366,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:35:00.000Z,4358.7001953125,4361.3999023438,4356.7001953125,4358.1000976562,1064,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:40:00.000Z,4358.2001953125,4360.7998046875,4357.6000976562,4359.8999023438,629,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:45:00.000Z,4359.8999023438,4359.8999023438,4356.7998046875,4358.5,515,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:50:00.000Z,4358.7998046875,4361.8999023438,4358.2001953125,4360.8999023438,759,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T17:55:00.000Z,4360.7001953125,4362.1000976562,4360.2001953125,4361.5,341,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T18:00:00.000Z,4361.7001953125,4364.2001953125,4360.8999023438,4362.0,607,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T18:05:00.000Z,4362.0,4362.5,4360.3999023438,4361.7998046875,536,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T18:10:00.000Z,4361.7998046875,4364.0,4361.7998046875,4363.2001953125,532,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T18:15:00.000Z,4362.7998046875,4363.5,4360.7001953125,4361.3999023438,396,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T18:20:00.000Z,4361.2998046875,4362.3999023438,4360.3999023438,4361.1000976562,361,0.0,0.0,MGC=F,NA,NA,USD
2026-06-16T18:25:00.000Z,4361.2001953125,4363.1000976562,4360.3999023438,4362.8999023438,360,0.0,0.0,MGC=F,NA,NA,USD
